	samples,start,pitch,timbre,maxLoudness,maxLoudnessTime,startLoudness
,76,2297.5650039473685,0.35756578947368434,0.1784210526315779,-19.24257894736842,0.05436947368421055,-28.645552631578948
,76,2297.7873855263156,0.36068421052631566,6.592921052631581,-19.774750000000004,0.04877434210526316,-28.86586842105264
,75,2301.0806124,0.4760933333333334,37.61042666666666,-18.323239999999995,0.04694426666666667,-27.779346666666672
,75,2301.302422000001,0.4449066666666668,-3.7007466666666655,-18.36698666666666,0.05694839999999997,-28.777786666666657
,75,2301.543154666667,0.35363999999999995,27.899733333333327,-18.682813333333343,0.04443960000000002,-28.005533333333332
,75,2301.7825188,0.3643733333333335,4.801893333333334,-19.027946666666665,0.05359306666666666,-28.798933333333334
,75,2302.0106536000003,0.4093466666666667,3.6776266666666673,-18.966866666666665,0.055712266666666656,-29.08532
,75,2302.2405947999996,0.43181333333333327,4.6926666666666685,-18.37742666666667,0.05305893333333335,-29.321186666666673
,75,2302.4539802666654,0.44081333333333317,-10.780080000000002,-18.578413333333337,0.05549653333333333,-27.70942666666666
,75,2302.663863866667,0.42154666666666674,2.1909066666666686,-18.519626666666664,0.053510399999999986,-28.186306666666667
,75,2302.8995735999997,0.4004666666666667,-3.710480000000001,-18.88550666666667,0.06642146666666664,-28.771306666666668
,75,2303.187474666666,0.38677333333333336,3.9023333333333325,-18.042706666666664,0.07858453333333335,-29.247253333333333
,75,2303.4426770666655,0.36732,-1.197506666666667,-18.997426666666673,0.04848506666666666,-27.54061333333335
,75,2303.6580287999996,0.3731200000000001,6.437773333333334,-17.35465333333335,0.06735906666666665,-26.692813333333334
,75,2303.9021764000004,0.4574266666666667,38.08912000000001,-17.809640000000012,0.05407973333333333,-28.481253333333335
,75,2304.123250266668,0.4218666666666667,-3.396093333333331,-18.257106666666676,0.05560333333333334,-27.43781333333333
,75,2304.3341623999995,0.3375066666666666,21.839626666666664,-17.526173333333325,0.04811773333333332,-27.831093333333342
,75,2304.5617278666664,0.2913866666666667,23.949733333333327,-18.537906666666665,0.053765333333333325,-27.95749333333334
,74,2295.4158708108107,0.35186486486486496,6.612432432432431,-18.78404054054055,0.048295135135135135,-28.85879729729729
,74,2295.648957972973,0.38632432432432434,2.6944864864864866,-17.965337837837836,0.05871824324324325,-28.704986486486483
,74,2295.8462400000008,0.44428378378378364,-11.424770270270267,-17.282378378378375,0.05492756756756754,-27.70697297297297
,74,2296.0554006756765,0.4068513513513515,-1.598337837837838,-17.099270270270267,0.05453243243243241,-26.960351351351353
,74,2296.2748789189186,0.3835810810810811,-1.4946216216216213,-18.027067567567567,0.04928797297297296,-27.458864864864864
,74,2296.5222771621625,0.39922972972972964,3.2669729729729715,-19.200567567567575,0.05681540540540541,-28.453310810810805
,74,2296.7246872972974,0.3702027027027026,0.8974594594594599,-18.372905405405415,0.04695013513513515,-27.70352702702702
,74,2296.9691310810813,0.3301216216216216,7.476756756756757,-18.338243243243245,0.0495814864864865,-28.015256756756763
,74,2297.191705810812,0.4537702702702704,36.9121891891892,-18.56249999999999,0.06567716216216214,-27.680486486486476
,74,2297.4245567567573,0.47887837837837854,-5.24656756756757,-18.157756756756758,0.047831351351351366,-27.489891891891894
,74,2297.641492837838,0.42768918918918913,14.815729729729727,-18.397797297297302,0.06132783783783785,-27.912283783783785
,74,2297.8806733783786,0.39287837837837836,7.2512027027027015,-18.79413513513514,0.05682445945945946,-27.863945945945932
,74,2298.1197105405404,0.3798648648648649,9.87697297297297,-19.20271621621622,0.04942797297297299,-28.80485135135135
,74,2298.3770982432425,0.37878378378378363,-2.7978108108108124,-19.3355,0.05125824324324322,-28.893581081081074
,74,2298.5975827027028,0.37671621621621626,-10.08725675675676,-19.780013513513513,0.058090405405405415,-29.130243243243235
,74,2298.8522337837835,0.39156756756756744,7.437175675675679,-20.426770270270275,0.05571932432432433,-29.125121621621624
,74,2299.045432567568,0.39798648648648643,1.2163918918918917,-18.671891891891892,0.0547781081081081,-28.634972972972978
,74,2299.282859594594,0.4168378378378379,-1.6308513513513516,-17.753013513513515,0.06116027027027029,-28.39991891891893
,73,2307.234286438357,0.36252054794520544,0.5829863013698633,-18.321383561643838,0.05274054794520547,-27.98390410958904
,73,2307.486010958903,0.3694109589041097,6.624246575342467,-17.917602739726025,0.06107205479452056,-28.342260273972606
,73,2307.725619178083,0.48101369863013704,37.174452054794536,-17.739561643835614,0.05779958904109591,-27.930520547945203
,73,2307.9435043835624,0.45723287671232865,-10.210246575342463,-18.009410958904112,0.05388616438356165,-27.57153424657534
,73,2308.1711386301376,0.39217808219178096,22.79278082191781,-17.821356164383566,0.0534217808219178,-28.308849315068496
,73,2308.4055153424665,0.3425068493150685,7.724013698630136,-17.657712328767115,0.05752616438356169,-28.61921917808219
,73,2308.6535736986307,0.4062602739726027,4.309794520547943,-17.80913698630137,0.06427136986301372,-27.674452054794514
,73,2308.8758415068505,0.44647945205479467,0.4694246575342458,-18.340328767123292,0.07436479452054795,-27.551698630136993
,73,2309.1117053424655,0.4768767123287671,-12.82079452054795,-16.983684931506843,0.06176493150684931,-27.58690410958905
,73,2309.3353099999995,0.42047945205479464,6.495643835616436,-18.216506849315067,0.05201986301369863,-27.19369863013698
,73,2309.6037447945205,0.36806849315068485,-0.4470547945205482,-19.009082191780816,0.05102465753424656,-28.722821917808226
,73,2309.8183663013706,0.4092328767123286,4.172301369863016,-18.33160273972603,0.05891890410958905,-28.90401369863013
,73,2310.051657808219,0.38723287671232876,3.9724931506849335,-18.27691780821918,0.05280465753424658,-27.888205479452047
,73,2310.2894872602747,0.3331917808219177,8.680054794520546,-18.860438356164384,0.060123287671232865,-28.279835616438348
,73,2310.5332945205478,0.5297123287671232,37.58549315068495,-19.812917808219172,0.05385739726027396,-29.43375342465754
,73,2310.775323150686,0.4952602739726027,-2.099726027397261,-18.88595890410959,0.05808438356164383,-28.608356164383565
,73,2311.0540979452053,0.36420547945205467,10.364397260273973,-19.115753424657534,0.05810630136986301,-29.25395890410958
,73,2311.312028219179,0.3421780821917808,13.372575342465753,-19.3511095890411,0.04886520547945207,-29.592054794520546
,73,2311.5354863013695,0.347013698630137,0.1913561643835626,-19.305684931506853,0.05836863013698629,-28.208000000000002
,73,2311.7473465753433,0.35649315068493154,-1.5314246575342458,-18.726178082191776,0.04955178082191781,-27.547
,73,2311.980840958904,0.361164383561644,-16.55282191780822,-18.978493150684937,0.061289999999999976,-28.550397260273968
,73,2312.2076354794526,0.3692465753424658,7.556863013698632,-18.319082191780822,0.05688246575342465,-28.64819178082192
,73,2312.470135479453,0.4112602739726028,-2.1168082191780826,-18.41595890410959,0.056774520547945205,-27.48872602739727
,73,2312.7387580821915,0.4274246575342466,-0.5700821917808222,-18.65671232876711,0.059398630136986263,-27.927383561643833
,73,2312.9791452054797,0.4178630136986301,-1.7312739726027389,-19.20668493150685,0.06164054794520547,-29.471109589041095
,73,2313.2515630136986,0.34710958904109585,4.937794520547946,-18.388794520547947,0.05772068493150685,-28.04776712328767
,73,2313.484027260275,0.5453424657534247,36.53213698630137,-18.7912602739726,0.05692342465753424,-27.30854794520548
,73,2313.7398028767125,0.48063013698630136,4.295671232876711,-19.420465753424665,0.052008767123287676,-29.755315068493143
,73,2313.961922328768,0.3915342465753424,13.818547945205479,-18.908561643835615,0.05888328767123286,-28.516205479452054
,73,2314.187589863013,0.337986301369863,10.101972602739725,-18.247260273972604,0.06017150684931505,-27.987342465753425
,73,2314.420891643836,0.34495890410958896,3.0721780821917815,-19.028561643835623,0.056922876712328783,-28.139082191780826
,73,2314.6269543835615,0.39816438356164385,0.4046712328767127,-18.518794520547942,0.05510342465753425,-28.376424657534244
,73,2314.8532594520548,0.39076712328767116,-13.532561643835614,-19.57132876712328,0.055417123287671254,-28.366821917808224
,73,2315.0889347945204,0.4104794520547945,3.0738082191780824,-18.973068493150688,0.04818109589041096,-28.191410958904108
,73,2315.301532054794,0.35275342465753423,-0.8132054794520546,-18.385739726027392,0.05601547945205478,-27.77605479452055
,73,2315.535800684932,0.36578082191780814,0.03680821917808235,-19.17456164383561,0.05157438356164383,-28.023328767123285
,73,2315.7410239726028,0.3981232876712328,1.3838219178082205,-18.898698630136987,0.05585205479452053,-28.301260273972588
,73,2315.9517078082195,0.4002739726027398,6.132506849315068,-18.744986301369867,0.05065616438356163,-28.481904109589056
,73,2316.1423435616443,0.5092465753424658,36.47513698630137,-17.939780821917804,0.05070890410958904,-27.099643835616437
,73,2316.3604894520545,0.4718630136986302,-5.865424657534242,-19.013027397260267,0.060636849315068485,-28.108328767123293
,73,2316.5909524657536,0.4073150684931507,18.139219178082193,-17.78004109589041,0.054112191780821925,-27.836506849315075
,73,2316.844936849316,0.3119589041095891,2.5532054794520547,-19.332753424657533,0.05955684931506848,-29.05217808219177
,73,2317.06953041096,0.3577397260273971,9.031821917808214,-18.087767123287673,0.05597356164383561,-28.0535205479452
,73,2317.307099178082,0.3615068493150686,-1.5993150684931496,-19.123013698630135,0.05074986301369863,-28.629191780821913
,73,2317.5084495890405,0.3496986301369864,-7.330383561643835,-19.260438356164386,0.06609000000000002,-27.886342465753426
,73,2317.7627312328773,0.32454794520547947,0.08983561643835643,-19.78619178082192,0.06349506849315067,-28.7705890410959
,73,2317.994479726028,0.3310684931506848,-9.157972602739724,-19.547794520547942,0.0533590410958904,-28.156602739726026
,73,2318.2054153424665,0.3369589041095891,8.007383561643836,-18.880095890410956,0.061049999999999986,-29.19561643835617
,73,2318.4073250684924,0.3045205479452055,-1.755945205479452,-18.842260273972602,0.04789493150684931,-27.800041095890403
,73,2318.603704657534,0.3357808219178081,7.733904109589042,-18.7618904109589,0.060435890410958884,-28.09220547945205
,73,2318.8412909589033,0.5166849315068494,36.485863013698626,-20.30595890410959,0.05252821917808218,-29.049068493150678
,73,2319.103658219178,0.44076712328767115,-11.056054794520549,-20.757041095890404,0.05619890410958903,-30.030602739726028
,73,2319.3178105479465,0.3242328767123287,5.358219178082193,-19.324164383561644,0.06229219178082194,-28.767917808219185
,73,2319.575766027398,0.34794520547945207,14.90695890410959,-19.13716438356165,0.052695068493150685,-29.50327397260274
,73,2319.836313835617,0.40695890410958896,11.833273972602738,-19.177643835616436,0.06587534246575344,-29.00487671232877
,73,2320.083514383562,0.40784931506849326,-5.497273972602742,-17.989520547945208,0.047588630136986304,-28.39267123287671
,73,2320.304182465754,0.298068493150685,-13.8441095890411,-18.714506849315068,0.0533019178082192,-27.257150684931513
,73,2320.507422739726,0.2779041095890411,4.0197945205479435,-18.695808219178083,0.05782191780821918,-27.035356164383558
,73,2320.7251601369862,0.2923013698630137,2.3885479452054796,-18.978136986301372,0.055026986301369846,-27.79034246575343
,73,2320.9592978082187,0.30882191780821916,6.0603698630136975,-18.93941095890411,0.05054356164383561,-28.87467123287672
,73,2321.188109315069,0.39524657534246566,1.6198493150684927,-18.390917808219175,0.06992931506849312,-28.77394520547944
,73,2321.4463886301382,0.4026849315068492,7.214013698630136,-19.166917808219182,0.06135863013698628,-28.88406849315067
,73,2321.6806684931507,0.5258082191780823,36.59486301369864,-19.1677397260274,0.05086123287671233,-27.85793150684932
,73,2321.8846083561643,0.433972602739726,-4.290397260273974,-18.597150684931503,0.06358191780821919,-28.131890410958906
,73,2322.138579726027,0.32395890410958905,16.824397260273972,-19.0406301369863,0.05484575342465753,-28.592027397260278
,73,2322.3550809589037,0.3037260273972604,9.397397260273973,-20.126931506849317,0.05411520547945203,-28.74519178082193
,73,2322.573642191781,0.33284931506849325,4.7530684931506855,-19.566520547945196,0.06007520547945207,-29.182671232876718
,73,2322.8216509589047,0.37757534246575347,4.950164383561645,-19.481958904109593,0.05288315068493151,-30.192890410958913
,73,2323.0401687671238,0.3107397260273973,-10.66795890410959,-19.167931506849317,0.05794835616438357,-28.71842465753425
,73,2323.257116027398,0.2972739726027396,9.338438356164385,-18.587232876712324,0.06198520547945204,-29.029739726027387
,73,2323.4671415068487,0.3170547945205479,2.4745342465753426,-17.33676712328767,0.05872821917808218,-27.30367123287671
,73,2323.714273013698,0.3594657534246575,5.062698630136986,-18.172520547945208,0.05476301369863015,-28.145136986301367
,73,2323.9306654794514,0.36212328767123286,1.4970958904109586,-18.208191780821924,0.05987068493150685,-27.396890410958893
,73,2324.1598365753425,0.3707534246575343,6.345684931506848,-19.570520547945208,0.060618493150684946,-28.167479452054785
,73,2324.389873287671,0.5703013698630137,35.881849315068514,-18.42665753424658,0.053857397260273956,-28.339616438356163
,73,2324.6235816438357,0.5074383561643835,4.745260273972602,-17.700301369863016,0.0755164383561644,-27.85793150684931
,73,2324.904766164384,0.3870273972602741,11.819671232876715,-19.141493150684926,0.05727287671232877,-29.21830136986301
,73,2325.133392465753,0.3482602739726028,7.246410958904111,-18.560383561643835,0.04982616438356165,-28.48084931506849
,73,2325.3717553424667,0.34869863013698627,3.8307945205479457,-18.044301369863014,0.06106342465753426,-27.95401369863014
,73,2325.621413424658,0.36082191780821926,-6.276273972602741,-19.9043287671233,0.051053150684931534,-28.58393150684933
,73,2325.846871643835,0.3914794520547946,-9.36786301369863,-19.290657534246584,0.06102931506849314,-29.811808219178083
,73,2326.120036712328,0.3944246575342465,9.272246575342464,-19.30950684931507,0.058779041095890425,-29.087767123287666
,73,2326.396738767123,0.34647945205479447,-2.013109589041096,-18.849904109589044,0.05289164383561644,-27.32557534246577
,73,2326.628803150685,0.3595616438356164,2.9958767123287675,-18.448383561643837,0.049528767123287666,-28.304698630136986
,73,2326.8639197260277,0.3401643835616439,-1.9958356164383546,-18.25658904109589,0.04756054794520545,-29.195082191780823
,73,2327.0927767123303,0.38252054794520535,4.095643835616438,-18.808561643835613,0.05588684931506848,-27.657150684931512
,73,2327.354527671232,0.4974520547945204,37.03826027397259,-18.544986301369867,0.056377808219178066,-28.260369863013707
,73,2327.5949278082185,0.49664383561643827,5.289342465753423,-18.161972602739723,0.05262452054794521,-27.97993150684932
,73,2327.8499856164385,0.3713424657534246,18.28476712328767,-18.42638356164384,0.059056712328767136,-27.80953424657534
,73,2328.0829382191782,0.3211506849315068,11.446849315068494,-19.220534246575344,0.049713561643835606,-28.042397260273965
,73,2328.3054331506846,0.370904109589041,5.876547945205479,-18.34205479452055,0.060018904109589044,-28.446191780821913
,73,2328.529413835616,0.3660410958904109,7.517794520547946,-19.112575342465753,0.05302726027397261,-28.624561643835616
,73,2328.795382054794,0.3302739726027398,-9.289904109589042,-18.728780821917816,0.05528972602739726,-29.355356164383558
